track_id,x,z,y,speed,rpm
116,561.4981079101562,-569.743408203125,-64.04437255859375,64.12660217285156,14551.0
116,561.4230346679688,-570.8157348632812,-64.07727813720703,64.4642333984375,14211.0
116,561.353759765625,-571.8915405273438,-64.11133575439453,64.66187286376953,13761.0
116,561.2903442382812,-572.9677734375,-64.14592742919922,64.67892456054688,13484.0
116,561.234375,-574.0446166992188,-64.18128204345703,64.6854019165039,12316.0
116,561.1865844726562,-575.1195678710938,-64.2173843383789,64.53871154785156,11893.0
116,561.1488647460938,-576.1966552734375,-64.25383758544922,64.62028503417969,11834.0
116,561.1201782226562,-577.2781372070312,-64.29139709472656,64.8587417602539,11809.0
116,561.1004638671875,-578.3662719726562,-64.32975006103516,65.24726867675781,11696.0
116,561.0928344726562,-579.4622802734375,-64.36888122558594,65.72901916503906,11508.0
116,561.0965576171875,-580.56591796875,-64.4088134765625,66.19817352294922,11351.0
116,561.1098022460938,-581.67626953125,-64.4496078491211,66.6178207397461,11280.0
116,561.1300048828125,-582.7927856445312,-64.49140167236328,66.99370574951172,11303.0
116,561.1614379882812,-583.9158325195312,-64.53367614746094,67.39530944824219,11352.0
116,561.1981811523438,-585.0453491210938,-64.57493591308594,67.78031921386719,11413.0
116,561.2388916015625,-586.1810302734375,-64.61481475830078,68.15753936767578,11472.0
116,561.2874145507812,-587.3218994140625,-64.65497589111328,68.48481750488281,11547.0
116,561.34375,-588.4673461914062,-64.69574737548828,68.7856216430664,11663.0
116,561.405517578125,-589.6175537109375,-64.73764038085938,69.08319091796875,11795.0
116,561.47265625,-590.7736206054688,-64.77934265136719,69.45682525634766,11870.0
116,561.5477294921875,-591.9348754882812,-64.8221206665039,69.79158020019531,11968.0
116,561.6316528320312,-593.1019897460938,-64.86457061767578,70.18131256103516,12018.0
116,561.7218017578125,-594.2739868164062,-64.90857696533203,70.51049041748047,12088.0
116,561.8218383789062,-595.4517211914062,-64.95259857177734,70.90925598144531,12125.0
116,561.9306640625,-596.6340942382812,-64.99835205078125,71.22528076171875,12229.0
116,562.0486450195312,-597.8216552734375,-65.04569244384766,71.57005310058594,12342.0
116,562.1736450195312,-599.01611328125,-65.0923080444336,71.99960327148438,12369.0
116,562.3121948242188,-600.2188110351562,-65.13555145263672,72.56340789794922,12196.0
116,562.4613037109375,-601.427734375,-65.17422485351562,73.01673126220703,12093.0
116,562.617431640625,-602.6402587890625,-65.21367645263672,73.3224868774414,12131.0
116,562.7807006835938,-603.85595703125,-65.25550079345703,73.591064453125,12251.0
116,562.9524536132812,-605.0761108398438,-65.29795837402344,73.91236877441406,12396.0
116,563.129150390625,-606.3013305664062,-65.34037017822266,74.24250030517578,12514.0
116,563.3173828125,-607.5318603515625,-65.38146209716797,74.64338684082031,12569.0
116,563.5099487304688,-608.7680053710938,-65.42111206054688,75.01570892333984,12605.0
116,563.7113037109375,-610.0086669921875,-65.4599609375,75.35811614990234,12657.0
116,563.9170532226562,-611.2539672851562,-65.49883270263672,75.68108367919922,12729.0
116,564.13134765625,-612.5039672851562,-65.53697967529297,76.04461669921875,12774.0
116,564.3539428710938,-613.7578735351562,-65.57476043701172,76.368896484375,12844.0
116,564.5845947265625,-615.015625,-65.61361694335938,76.69623565673828,12915.0
116,564.8209838867188,-616.2774047851562,-65.65374755859375,77.01156616210938,13006.0
116,565.063720703125,-617.544921875,-65.69309997558594,77.39508056640625,13079.0
116,565.3170776367188,-618.816162109375,-65.73160552978516,77.72269439697266,13141.0
116,565.5736083984375,-620.09375,-65.76622772216797,78.09288787841797,13200.0
116,565.8345336914062,-621.3755493164062,-65.80132293701172,78.3887710571289,13269.0
116,566.104248046875,-622.663818359375,-65.8307113647461,78.88426971435547,13187.0
116,566.3766479492188,-623.9557495117188,-65.86073303222656,79.14521789550781,13272.0
116,566.6531372070312,-625.2529296875,-65.88835906982422,79.52388000488281,13269.0
116,566.9346923828125,-626.5540771484375,-65.91403198242188,79.84110260009766,13332.0
116,567.220458984375,-627.8574829101562,-65.94231414794922,80.02015686035156,13557.0
116,567.5088500976562,-629.1637573242188,-65.97346496582031,80.20682525634766,13811.0
116,567.8040771484375,-630.474365234375,-66.00470733642578,80.52985382080078,13953.0
116,568.1026611328125,-631.7913818359375,-66.03479766845703,80.94124603271484,13962.0
116,568.406005859375,-633.1158447265625,-66.06195831298828,81.4460678100586,13845.0
116,568.7141723632812,-634.4453125,-66.08829498291016,81.82132720947266,13817.0
116,569.0244750976562,-635.7791137695312,-66.11566162109375,82.10745239257812,13895.0
116,569.338623046875,-637.1167602539062,-66.14411926269531,82.38065338134766,14019.0
116,569.6549072265625,-638.45947265625,-66.17294311523438,82.69734954833984,14122.0
116,569.9730224609375,-639.8081665039062,-66.20075225830078,83.06776428222656,14177.0
116,570.2947387695312,-641.1624755859375,-66.22740936279297,83.44259643554688,14207.0
116,570.6182861328125,-642.5228271484375,-66.2529067993164,83.82022857666016,14217.0
116,570.94189453125,-643.8887939453125,-66.27828979492188,84.15811920166016,14247.0
116,571.266845703125,-645.2595825195312,-66.30409240722656,84.46343994140625,14321.0
116,571.5927124023438,-646.6354370117188,-66.33024597167969,84.75942993164062,14424.0
116,571.9190063476562,-648.0169067382812,-66.35624694824219,85.088623046875,14495.0
116,572.245849609375,-649.4047241210938,-66.38094329833984,85.46499633789062,14520.0
116,572.57080078125,-650.7991943359375,-66.40457916259766,85.82427978515625,14541.0
116,572.896484375,-652.1994018554688,-66.42733001708984,86.17605590820312,14561.0
116,573.2223510742188,-653.60498046875,-66.4501724243164,86.49555969238281,14459.0
116,573.547607421875,-655.0150146484375,-66.47341918945312,86.75138854980469,14244.0
116,573.8699340820312,-656.4285278320312,-66.49715423583984,86.91413879394531,13932.0
116,574.1917724609375,-657.8430786132812,-66.52030181884766,86.9713363647461,13683.0
116,574.5130004882812,-659.25830078125,-66.54255676269531,87.00682830810547,12772.0
116,574.8294677734375,-660.6720581054688,-66.56403350830078,86.85359191894531,12490.0
116,575.1453857421875,-662.0859985351562,-66.5862045288086,86.84813690185547,12477.0
116,575.4608764648438,-663.5023193359375,-66.6089859008789,86.9779052734375,12495.0
116,575.7755737304688,-664.9226684570312,-66.63252258300781,87.19981384277344,12481.0
116,576.088134765625,-666.3486938476562,-66.65624237060547,87.501220703125,12422.0
116,576.4010009765625,-667.7799682617188,-66.67971801757812,87.829345703125,12359.0
116,576.712890625,-669.2166137695312,-66.70344543457031,88.13249206542969,12332.0
116,577.0244750976562,-670.6578369140625,-66.7281723022461,88.41323852539062,12341.0
116,577.33447265625,-672.1038818359375,-66.75403594970703,88.67350769042969,12389.0
116,577.6444702148438,-673.554443359375,-66.78091430664062,88.93590545654297,12455.0
116,577.9521484375,-675.0104370117188,-66.80833435058594,89.2159423828125,12515.0
116,578.2598266601562,-676.4716186523438,-66.83595275878906,89.51704406738281,12557.0
116,578.5673828125,-677.9381713867188,-66.8637466430664,89.83706665039062,12571.0
116,578.872314453125,-679.41064453125,-66.89167785644531,90.1468734741211,12588.0
116,579.177001953125,-680.8878784179688,-66.92044067382812,90.4305419921875,12623.0
116,579.4796752929688,-682.3704223632812,-66.94985961914062,90.72103881835938,12658.0
116,579.7819213867188,-683.8575439453125,-66.98058319091797,90.98883819580078,12710.0
116,580.0817260742188,-685.3502197265625,-67.01201629638672,91.28114318847656,12750.0
116,580.381103515625,-686.8478393554688,-67.04417419433594,91.56678771972656,12797.0
116,580.6777954101562,-688.350830078125,-67.07718658447266,91.85348510742188,12837.0
116,580.973876953125,-689.8592529296875,-67.11030578613281,92.16266632080078,12865.0
116,581.2678833007812,-691.3726806640625,-67.14463806152344,92.44102478027344,12900.0
116,581.5593872070312,-692.8915405273438,-67.17986297607422,92.7349624633789,12926.0
116,581.8506469726562,-694.4150390625,-67.21642303466797,93.00234985351562,12977.0
116,582.1392211914062,-695.9434204101562,-67.25462341308594,93.2674789428711,13027.0
116,582.425537109375,-697.4773559570312,-67.29349517822266,93.57192993164062,13053.0
116,582.71142578125,-699.0162353515625,-67.33342742919922,93.85568237304688,13090.0
116,582.9944458007812,-700.5606079101562,-67.37422180175781,94.14771270751953,13118.0
116,583.2758178710938,-702.1099853515625,-67.41620635986328,94.43197631835938,13150.0
116,583.554931640625,-703.6640014648438,-67.4601821899414,94.68431091308594,13200.0
116,583.8328857421875,-705.2227172851562,-67.50617218017578,94.94937896728516,13249.0
116,584.1082763671875,-706.7869262695312,-67.55314636230469,95.25581359863281,13268.0
116,584.3828735351562,-708.3564453125,-67.60123443603516,95.5536880493164,13291.0
116,584.6549682617188,-709.9313354492188,-67.65005493164062,95.85607147216797,13309.0
116,584.9266357421875,-711.5111083984375,-67.70013427734375,96.13736724853516,13339.0
116,585.1959228515625,-713.0955810546875,-67.75190734863281,96.39834594726562,13384.0
116,585.46484375,-714.6845703125,-67.80528259277344,96.66410827636719,13435.0
116,585.7323608398438,-716.2781982421875,-67.8606185913086,96.92927551269531,13477.0
116,585.99951171875,-717.8764038085938,-67.91789245605469,97.20103454589844,13515.0
116,586.2645874023438,-719.4793090820312,-67.97698974609375,97.46549224853516,13561.0
116,586.5297241210938,-721.0868530273438,-68.0376968383789,97.73090362548828,13613.0
116,586.794677734375,-722.6990356445312,-68.10025787353516,98.01126861572266,13641.0
116,587.059326171875,-724.3164672851562,-68.1636734008789,98.32725524902344,13642.0
116,587.3223876953125,-725.9381103515625,-68.22976684570312,98.56558227539062,13691.0
116,587.5859375,-727.56396484375,-68.29802703857422,98.82787322998047,13734.0
116,587.85009765625,-729.1942749023438,-68.36802673339844,99.09971618652344,13774.0
116,588.1148071289062,-730.8287963867188,-68.44036865234375,99.35121154785156,13826.0
116,588.3798828125,-732.4677734375,-68.5147476196289,99.63206481933594,13849.0
116,588.6459350585938,-734.1109619140625,-68.59141540527344,99.89649200439453,13882.0
116,588.9110717773438,-735.7586059570312,-68.6703109741211,100.15550231933594,13923.0
116,589.1773681640625,-737.4104614257812,-68.75130462646484,100.42325592041016,13957.0
116,589.447021484375,-739.06640625,-68.83418273925781,100.70075225830078,13981.0
116,589.7171020507812,-740.7266235351562,-68.91905212402344,100.9664077758789,14017.0
116,589.9860229492188,-742.3917846679688,-69.0054702758789,101.24722290039062,14040.0
116,590.2568969726562,-744.0611572265625,-69.09359741210938,101.51850891113281,14068.0
116,590.5288696289062,-745.7347412109375,-69.18341827392578,101.78540802001953,14097.0
116,590.8012084960938,-747.41259765625,-69.27510833740234,102.04570770263672,14132.0
116,591.0719604492188,-749.0951538085938,-69.36830139160156,102.31224060058594,14166.0
116,591.3433837890625,-750.7821655273438,-69.46277618408203,102.5849380493164,14191.0
116,591.6153564453125,-752.4734497070312,-69.55888366699219,102.84796142578125,14217.0
116,591.8872680664062,-754.1690063476562,-69.65664672851562,103.11438751220703,14239.0
116,592.159423828125,-755.8687744140625,-69.75614929199219,103.36470794677734,14278.0
116,592.43212890625,-757.5726928710938,-69.85723876953125,103.61614990234375,14318.0
116,592.705810546875,-759.281005859375,-69.9593276977539,103.88662719726562,14343.0
116,592.98046875,-760.9937133789062,-70.0621109008789,104.16337585449219,14358.0
116,593.2559814453125,-762.7105102539062,-70.16631317138672,104.41375732421875,14387.0
116,593.5321044921875,-764.4307250976562,-70.27281951904297,104.6380615234375,14436.0
116,593.8092651367188,-766.1551513671875,-70.38058471679688,104.89402770996094,14470.0
116,594.0873413085938,-767.8837280273438,-70.48934173583984,105.15790557861328,14492.0
116,594.3663940429688,-769.6162719726562,-70.59954071044922,105.40150451660156,14526.0
116,594.646240234375,-771.352783203125,-70.71097564697266,105.64887237548828,14561.0
116,594.9270629882812,-773.093505859375,-70.82343292236328,105.90281677246094,14489.0
116,595.2088623046875,-774.837646484375,-70.93666076660156,106.1234130859375,14313.0
116,595.4912719726562,-776.5838623046875,-71.0510482788086,106.25797271728516,14067.0
116,595.7738037109375,-778.3305053710938,-71.16593933105469,106.29194641113281,13821.0
116,596.0567016601562,-780.0773315429688,-71.2813949584961,106.30045318603516,12874.0
116,596.3392944335938,-781.8204956054688,-71.39646911621094,106.0816879272461,12471.0
116,596.6221313476562,-783.56298828125,-71.5110092163086,106.0340576171875,12319.0
116,596.9054565429688,-785.3070678710938,-71.6261215209961,106.11894989013672,12247.0
116,597.1893920898438,-787.0537719726562,-71.74214935302734,106.28925323486328,12182.0
116,597.4739990234375,-788.8041381835938,-71.85819244384766,106.51459503173828,12115.0
116,597.7595825195312,-790.558349609375,-71.97382354736328,106.7529525756836,12064.0
116,598.0458984375,-792.3162231445312,-72.08924865722656,106.98336029052734,12038.0
116,598.3327026367188,-794.0778198242188,-72.20455932617188,107.20777893066406,12033.0
116,598.6201171875,-795.8427124023438,-72.32025146484375,107.40596771240234,12059.0
116,598.9080810546875,-797.6114501953125,-72.435546875,107.62313842773438,12083.0
116,599.1966552734375,-799.3839721679688,-72.5501937866211,107.85847473144531,12093.0
116,599.4854736328125,-801.1604614257812,-72.6640853881836,108.09525299072266,12100.0
116,599.774658203125,-802.9403686523438,-72.77787780761719,108.29916381835938,12130.0
116,600.0638427734375,-804.723876953125,-72.89196014404297,108.50609588623047,12160.0
116,600.3533325195312,-806.5111083984375,-73.0053939819336,108.73656463623047,12177.0
116,600.6419067382812,-808.3020629882812,-73.11878204345703,108.94711303710938,12203.0
116,600.9308471679688,-810.0966186523438,-73.23198699951172,109.16026306152344,12229.0
116,601.219970703125,-811.8950805664062,-73.34445190429688,109.38294982910156,12251.0
116,601.5091552734375,-813.6979370117188,-73.45610046386719,109.64347839355469,12218.0
116,601.798095703125,-815.5039672851562,-73.5678939819336,109.83142852783203,12178.0
116,602.0872192382812,-817.312255859375,-73.67965698242188,109.97238159179688,12135.0
116,602.3762817382812,-819.1220092773438,-73.7914047241211,110.05847930908203,12094.0
116,602.6654052734375,-820.9326782226562,-73.90241241455078,110.10128021240234,12040.0
116,602.9542236328125,-822.7433471679688,-74.01270294189453,110.10236358642578,11974.0
116,603.242431640625,-824.5531616210938,-74.1222152709961,110.04254150390625,11899.0
116,603.5302734375,-826.3607788085938,-74.231689453125,109.9129638671875,11818.0
116,603.8175048828125,-828.1654663085938,-74.34113311767578,109.72990417480469,11721.0
116,604.1035766601562,-829.9657592773438,-74.44986724853516,109.45948791503906,11605.0
116,604.3885498046875,-831.7601318359375,-74.5575942993164,109.09893798828125,11498.0
116,604.67236328125,-833.5479125976562,-74.6651840209961,108.69409942626953,11391.0
116,604.954345703125,-835.32763671875,-74.7724380493164,108.20211791992188,11281.0
116,605.234619140625,-837.09716796875,-74.87994384765625,107.583984375,11177.0
116,605.5127563476562,-838.8544311523438,-74.98822021484375,106.83589935302734,11324.0
116,605.7880249023438,-840.5966796875,-75.09561920166016,105.91526794433594,11751.0
116,606.0609130859375,-842.3233032226562,-75.20137786865234,104.95967864990234,12276.0
116,606.3307495117188,-844.0333862304688,-75.30511474609375,103.95214080810547,12902.0
116,606.597412109375,-845.7257690429688,-75.40615844726562,102.87065124511719,13183.0
116,606.8612060546875,-847.4008178710938,-75.50440979003906,101.80557250976562,13112.0
116,607.1226806640625,-849.0590209960938,-75.60262298583984,100.77754974365234,12960.0
116,607.3685913085938,-850.6991577148438,-75.69778442382812,99.57046508789062,12836.0
116,607.61279296875,-852.3207397460938,-75.78936767578125,98.42184448242188,12679.0
116,607.854736328125,-853.925048828125,-75.88113403320312,97.40409088134766,12522.0
116,608.1002197265625,-855.5066528320312,-75.97005462646484,96.07315826416016,12381.0
116,608.3518676757812,-857.0692138671875,-76.05721282958984,95.0091781616211,12208.0
116,608.5899658203125,-858.6121826171875,-76.14373016357422,93.73023223876953,12044.0
116,608.8341674804688,-860.1339111328125,-76.22603607177734,92.49718475341797,11896.0
116,609.0806884765625,-861.6353759765625,-76.30668640136719,91.32008361816406,11739.0
116,609.3172607421875,-863.1200561523438,-76.3869400024414,90.23180389404297,11563.0
116,609.5470581054688,-864.5819091796875,-76.46390533447266,88.82926940917969,11442.0
116,609.7705688476562,-866.028076171875,-76.54019165039062,87.83684539794922,11224.0
116,609.99609375,-867.4525146484375,-76.61570739746094,86.55659484863281,11077.0
116,610.225341796875,-868.857421875,-76.68795776367188,85.40645599365234,10932.0
116,610.4557495117188,-870.2428588867188,-76.76081848144531,84.30870056152344,10797.0
116,610.669677734375,-871.6100463867188,-76.83340454101562,83.08451080322266,10953.0
116,610.8895263671875,-872.9581909179688,-76.9030990600586,81.97221374511719,11396.0
116,611.09326171875,-874.2896728515625,-76.97120666503906,80.83501434326172,11938.0
116,611.291259765625,-875.6065673828125,-77.04080963134766,79.91708374023438,12463.0
116,611.4927368164062,-876.904052734375,-77.10816192626953,78.80541229248047,12348.0
116,611.6943359375,-878.179443359375,-77.17366027832031,77.49320983886719,12183.0
116,611.8960571289062,-879.4421997070312,-77.23912811279297,76.7453842163086,11905.0
116,612.0984497070312,-880.6819458007812,-77.30431365966797,75.41659545898438,11731.0
116,612.2872924804688,-881.90869140625,-77.36666870117188,74.47254180908203,11468.0
116,612.47998046875,-883.116455078125,-77.42698669433594,73.38497924804688,11330.0
116,612.6700439453125,-884.3082885742188,-77.48754119873047,72.41922760009766,11140.0
116,612.86279296875,-885.4841918945312,-77.54714965820312,71.51512908935547,10974.0
116,613.053955078125,-886.6406860351562,-77.60562896728516,70.35066986083984,10817.0
116,613.236328125,-887.7827758789062,-77.66143035888672,69.39404296875,10631.0
116,613.4238891601562,-888.908447265625,-77.71571350097656,68.4666748046875,10466.0
116,613.5987548828125,-890.0186767578125,-77.76914978027344,67.43390655517578,10347.0
116,613.7735595703125,-891.1151123046875,-77.82232666015625,66.61751556396484,10162.0
116,613.9465942382812,-892.1939697265625,-77.87364196777344,65.57414245605469,10022.0
116,614.1163330078125,-893.257080078125,-77.92276000976562,64.59391021728516,9847.0
116,614.2918701171875,-894.3052978515625,-77.97089385986328,63.75739669799805,9677.0
116,614.4618530273438,-895.3377075195312,-78.01738739013672,62.768550872802734,9541.0
116,614.62451171875,-896.35791015625,-78.06319427490234,61.972957611083984,9384.0
116,614.7909545898438,-897.3607177734375,-78.10748291015625,60.97629928588867,9550.0
116,614.9479370117188,-898.3521118164062,-78.15027618408203,60.20999526977539,9997.0
116,615.1040649414062,-899.3294677734375,-78.1927261352539,59.38010787963867,10541.0
116,615.2639770507812,-900.2906494140625,-78.233642578125,58.45561599731445,11196.0
116,615.4178466796875,-901.2376098632812,-78.27278900146484,57.54780960083008,11626.0
116,615.5650024414062,-902.1743774414062,-78.31147003173828,56.87580490112305,11876.0
116,615.7176513671875,-903.108642578125,-78.34774017333984,56.74579620361328,11970.0
116,615.865478515625,-904.0408325195312,-78.38520050048828,56.5933952331543,12039.0
116,616.0126953125,-904.9707641601562,-78.42314147949219,56.478416442871094,12033.0
116,616.1638793945312,-905.898193359375,-78.46136474609375,56.38169860839844,11928.0
116,616.3142700195312,-906.8236083984375,-78.49923706054688,56.250953674316406,11839.0
116,616.4593505859375,-907.7474365234375,-78.53514099121094,56.08910369873047,11764.0
116,616.6077270507812,-908.6676025390625,-78.57064819335938,55.896484375,11697.0
116,616.7548217773438,-909.5849609375,-78.60693359375,55.71992111206055,11622.0
116,616.8995361328125,-910.498291015625,-78.64274597167969,55.46772766113281,11557.0
116,617.0437622070312,-911.4070434570312,-78.67819213867188,55.2005615234375,11459.0
116,617.1874389648438,-912.3101196289062,-78.71208190917969,54.845577239990234,11346.0
116,617.3297119140625,-913.2074584960938,-78.74571990966797,54.49955368041992,11206.0
116,617.4707641601562,-914.0978393554688,-78.77973175048828,54.075096130371094,11039.0
116,617.610107421875,-914.97998046875,-78.8128433227539,53.57079315185547,10875.0
116,617.7478637695312,-915.8529052734375,-78.84548950195312,53.00918197631836,10676.0
116,617.8836059570312,-916.7154541015625,-78.87767791748047,52.3715705871582,10461.0
116,618.017578125,-917.5667724609375,-78.90898895263672,51.68853759765625,10269.0
116,618.1497802734375,-918.4070434570312,-78.93985748291016,51.01188278198242,10061.0
116,618.2769165039062,-919.236083984375,-78.9702377319336,50.30488586425781,9857.0
116,618.4024047851562,-920.052734375,-78.99966430664062,49.559024810791016,9667.0
116,618.5262451171875,-920.85791015625,-79.02896118164062,48.86404800415039,9462.0
116,618.6478271484375,-921.650634765625,-79.05743408203125,48.10457229614258,9258.0
116,618.7669677734375,-922.430908203125,-79.08501434326172,47.34016418457031,9066.0
116,618.8843994140625,-923.2001342773438,-79.11254119873047,46.66532897949219,8855.0
116,619.0001831054688,-923.95849609375,-79.14012145996094,46.00328063964844,8655.0
116,619.11328125,-924.705078125,-79.16696166992188,45.28468322753906,8516.0
116,619.2246704101562,-925.4398803710938,-79.1929931640625,44.57839584350586,8406.0
116,619.3344116210938,-926.163818359375,-79.21853637695312,43.91709899902344,8240.0
116,619.44189453125,-926.8771362304688,-79.2436294555664,43.26191711425781,8455.0
116,619.5484008789062,-927.5855102539062,-79.26789855957031,42.95228958129883,8619.0
116,619.6544189453125,-928.2916259765625,-79.2923583984375,42.805843353271484,8750.0
116,619.7599487304688,-928.9951782226562,-79.31727600097656,42.65621566772461,8852.0
116,619.8629150390625,-929.6968383789062,-79.34233093261719,42.52824401855469,8933.0
116,619.9657592773438,-930.3968505859375,-79.3670425415039,42.43768310546875,8997.0
116,620.068359375,-931.0960693359375,-79.39111328125,42.385066986083984,9053.0
116,620.1704711914062,-931.7949829101562,-79.41506958007812,42.362789154052734,9110.0
116,620.2724609375,-932.4940185546875,-79.43946075439453,42.365577697753906,9178.0
116,620.3721313476562,-933.1937866210938,-79.4641342163086,42.39606857299805,9256.0
116,620.4719848632812,-933.894775390625,-79.48870086669922,42.46190643310547,9334.0
116,620.572021484375,-934.5972290039062,-79.51302337646484,42.55482864379883,9422.0
116,620.6717529296875,-935.3017578125,-79.5376205444336,42.67021179199219,9457.0
116,620.7711791992188,-936.008544921875,-79.56256866455078,42.80778121948242,9383.0
116,620.8687744140625,-936.7171020507812,-79.58782958984375,42.89620590209961,9244.0
116,620.9664306640625,-937.426025390625,-79.61288452148438,42.928531646728516,9080.0
116,621.0637817382812,-938.1344604492188,-79.63778686523438,42.89676284790039,8954.0
116,621.1602172851562,-938.8417358398438,-79.66242218017578,42.81792449951172,8878.0
116,621.25390625,-939.5475463867188,-79.68708038330078,42.70558166503906,8818.0
