track_id,x,z,y,speed,rpm
470,772.2870483398438,-42.11570358276367,-7.866316795349121,68.9117431640625,10760.0
470,773.3093872070312,-41.60745620727539,-7.919287204742432,68.49485778808594,10743.0
470,774.3213500976562,-41.089515686035156,-7.969009876251221,68.20828247070312,10618.0
470,775.32421875,-40.57156753540039,-8.017822265625,67.7427978515625,10574.0
470,776.3179321289062,-40.045753479003906,-8.067917823791504,67.47232055664062,10525.0
470,777.3035278320312,-39.50857925415039,-8.117709159851074,67.33353424072266,10558.0
470,778.2846069335938,-38.96730422973633,-8.167875289916992,67.2088394165039,10615.0
470,779.2608642578125,-38.420223236083984,-8.2186279296875,67.13734436035156,10682.0
470,780.23095703125,-37.86420822143555,-8.27033519744873,67.08882904052734,10699.0
470,781.1943969726562,-37.2979736328125,-8.320246696472168,67.03911590576172,10669.0
470,782.150146484375,-36.7204704284668,-8.36773681640625,66.9621353149414,10615.0
470,783.0970458984375,-36.131797790527344,-8.412875175476074,66.8555679321289,10582.0
470,784.0371704101562,-35.534332275390625,-8.45824146270752,66.7960205078125,10528.0
470,784.9674072265625,-34.92626190185547,-8.504019737243652,66.65980529785156,10535.0
470,785.8876342773438,-34.30727767944336,-8.550138473510742,66.53591918945312,10534.0
470,786.7971801757812,-33.676918029785156,-8.595671653747559,66.39924621582031,10528.0
470,787.6957397460938,-33.03459930419922,-8.641051292419434,66.26365661621094,10532.0
470,788.583984375,-32.380672454833984,-8.687365531921387,66.17484283447266,10534.0
470,789.4639892578125,-31.71778678894043,-8.734344482421875,66.09732818603516,10556.0
470,790.3374633789062,-31.04789924621582,-8.781557083129883,66.04411315917969,10587.0
470,791.2008056640625,-30.364879608154297,-8.825650215148926,66.00174713134766,10628.0
470,792.0593872070312,-29.67683982849121,-8.870674133300781,65.9862060546875,10670.0
470,792.91015625,-28.978675842285156,-8.915694236755371,66.02079772949219,10691.0
470,793.7569580078125,-28.274892807006836,-8.959833145141602,66.08317565917969,10708.0
470,794.5978393554688,-27.56314468383789,-9.00705623626709,66.13317108154297,10720.0
470,795.4284057617188,-26.8367977142334,-9.052850723266602,66.17951965332031,10750.0
470,796.2543334960938,-26.10524559020996,-9.099432945251465,66.1968765258789,10826.0
470,797.0775756835938,-25.369508743286133,-9.148601531982422,66.25846099853516,10906.0
470,797.8965454101562,-24.627315521240234,-9.203951835632324,66.36507415771484,10967.0
470,798.7091674804688,-23.87436866760254,-9.261137008666992,66.5094985961914,10995.0
470,799.5147705078125,-23.11004066467285,-9.317646980285645,66.63985443115234,10975.0
470,800.3101196289062,-22.331439971923828,-9.370129585266113,66.75035858154297,10951.0
470,801.0984497070312,-21.542383193969727,-9.422531127929688,66.90999603271484,10960.0
470,801.8817749023438,-20.745708465576172,-9.476664543151855,67.03622436523438,11021.0
470,802.6580810546875,-19.937776565551758,-9.531858444213867,67.253173828125,10998.0
470,803.42626953125,-19.118610382080078,-9.587430953979492,67.39392852783203,11008.0
470,804.1884765625,-18.290279388427734,-9.640900611877441,67.55363464355469,10989.0
470,804.9465942382812,-17.4550838470459,-9.693548202514648,67.69580078125,11037.0
470,805.6973266601562,-16.61050796508789,-9.748878479003906,67.82295989990234,11090.0
470,806.4390869140625,-15.75506591796875,-9.804951667785645,67.94622039794922,11152.0
470,807.1742553710938,-14.8905611038208,-9.861001014709473,68.11089324951172,11197.0
470,807.9066772460938,-14.019973754882812,-9.91701602935791,68.2719497680664,11277.0
470,808.6312866210938,-13.13839340209961,-9.97486400604248,68.48916625976562,11286.0
470,809.345703125,-12.244024276733398,-10.031580924987793,68.64602661132812,11320.0
470,810.0518798828125,-11.338722229003906,-10.084778785705566,68.85133361816406,11265.0
470,810.7551879882812,-10.426259994506836,-10.134941101074219,69.06828308105469,11321.0
470,811.4505004882812,-9.503578186035156,-10.184541702270508,69.29834747314453,11302.0
470,812.1365966796875,-8.570249557495117,-10.23229694366455,69.47742462158203,11316.0
470,812.8162841796875,-7.629014015197754,-10.277186393737793,69.63690948486328,11357.0
470,813.4906616210938,-6.681610107421875,-10.324247360229492,69.76045989990234,11471.0
470,814.156005859375,-5.724016189575195,-10.372846603393555,69.96961212158203,11513.0
470,814.8114624023438,-4.75628662109375,-10.421486854553223,70.1411361694336,11580.0
470,815.4591064453125,-3.779855966567993,-10.470932960510254,70.29802703857422,11705.0
470,816.10107421875,-2.7962028980255127,-10.523209571838379,70.47187805175781,11833.0
470,816.7385864257812,-1.8041660785675049,-10.577861785888672,70.75676727294922,11880.0
470,817.3693237304688,-0.8012142181396484,-10.633794784545898,71.10861206054688,11829.0
470,817.9916381835938,0.2124677449464798,-10.68916130065918,71.37977600097656,11826.0
470,818.6084594726562,1.2334609031677246,-10.745423316955566,71.58068084716797,11888.0
470,819.2220458984375,2.2611753940582275,-10.802629470825195,71.81897735595703,11987.0
470,819.8271484375,3.300532102584839,-10.858834266662598,72.1496353149414,12002.0
470,820.4259033203125,4.34837532043457,-10.915081024169922,72.4005355834961,12069.0
470,821.019775390625,5.404175281524658,-10.970993041992188,72.68673706054688,12133.0
470,821.6065063476562,6.468865871429443,-11.028396606445312,72.9540786743164,12240.0
470,822.1849975585938,7.543099880218506,-11.088543891906738,73.22957611083984,12365.0
470,822.7542724609375,8.628707885742188,-11.150543212890625,73.57180786132812,12441.0
470,823.3153076171875,9.726290702819824,-11.212485313415527,73.97177124023438,12451.0
470,823.8704223632812,10.834470748901367,-11.275164604187012,74.38684844970703,12420.0
470,824.4170532226562,11.953874588012695,-11.33907699584961,74.78203582763672,12381.0
470,824.9598388671875,13.081389427185059,-11.402925491333008,75.12039184570312,12420.0
470,825.4928588867188,14.218672752380371,-11.468667030334473,75.393798828125,12516.0
470,826.0187377929688,15.363956451416016,-11.539260864257812,75.6897201538086,12586.0
470,826.5420532226562,16.51825523376465,-11.607661247253418,76.12186431884766,12572.0
470,827.052734375,17.681238174438477,-11.680625915527344,76.21015167236328,12859.0
470,827.5625,18.852285385131836,-11.750947952270508,76.58856201171875,12878.0
470,828.0665283203125,20.03343391418457,-11.821232795715332,77.06197357177734,12739.0
470,828.5682373046875,21.220813751220703,-11.889814376831055,77.41766357421875,12687.0
470,829.06494140625,22.4145565032959,-11.957260131835938,77.66576385498047,12763.0
470,829.5571899414062,23.611743927001953,-12.030845642089844,77.74748992919922,13024.0
470,830.046630859375,24.814489364624023,-12.106917381286621,77.96773529052734,13251.0
470,830.5291748046875,26.024707794189453,-12.188182830810547,78.25377655029297,13368.0
470,831.0046997070312,27.24582290649414,-12.268637657165527,78.70710754394531,13285.0
470,831.4714965820312,28.474422454833984,-12.35165786743164,78.9283676147461,13378.0
470,831.9292602539062,29.712385177612305,-12.436775207519531,79.28763580322266,13372.0
470,832.3772583007812,30.95890998840332,-12.525885581970215,79.57660675048828,13444.0
470,832.8182983398438,32.21586990356445,-12.613916397094727,79.9813232421875,13456.0
470,833.2515869140625,33.48503112792969,-12.699732780456543,80.54715728759766,13243.0
470,833.6787109375,34.759891510009766,-12.789169311523438,80.7909927368164,13285.0
470,834.096923828125,36.04213333129883,-12.881672859191895,81.0257797241211,13403.0
470,834.5078735351562,37.33159637451172,-12.979575157165527,81.3366928100586,13396.0
470,834.911376953125,38.6301383972168,-13.072781562805176,81.66426086425781,13285.0
470,835.3095703125,39.933162689208984,-13.159951210021973,81.80599975585938,13197.0
470,835.7081298828125,41.23704147338867,-13.246238708496094,81.90652465820312,13143.0
470,836.1031494140625,42.54136657714844,-13.335302352905273,81.89311218261719,13139.0
470,836.5066528320312,43.8426513671875,-13.421684265136719,81.8526382446289,13074.0
470,836.9041748046875,45.14383316040039,-13.506770133972168,81.69843292236328,13028.0
470,837.2990112304688,46.443782806396484,-13.59152889251709,81.58351135253906,12918.0
470,837.6910400390625,47.741580963134766,-13.68094539642334,81.45503997802734,12788.0
470,838.08154296875,49.034183502197266,-13.7666015625,81.10262298583984,12632.0
470,838.4667358398438,50.32284927368164,-13.85547924041748,80.82845306396484,12475.0
470,838.8518676757812,51.60760498046875,-13.940788269042969,80.53887939453125,12297.0
470,839.2329711914062,52.88673400878906,-14.0275297164917,80.18024444580078,12167.0
470,839.6105346679688,54.16047286987305,-14.116997718811035,79.82911682128906,11993.0
470,839.9860229492188,55.422935485839844,-14.20266056060791,79.10395050048828,11839.0
470,840.3538208007812,56.67831039428711,-14.29080581665039,78.59921264648438,11735.0
470,840.7168579101562,57.92527389526367,-14.382205963134766,78.04905700683594,11553.0
470,841.0764770507812,59.1548957824707,-14.467879295349121,76.95162963867188,11527.0
470,841.4261474609375,60.375450134277344,-14.557602882385254,76.30005645751953,11448.0
470,841.7717895507812,61.583641052246094,-14.646677017211914,75.496337890625,11323.0
470,842.1099243164062,62.77616882324219,-14.735023498535156,74.51750183105469,11384.0
470,842.4425659179688,63.9544792175293,-14.825393676757812,73.59857177734375,11190.0
470,842.7810668945312,65.10688781738281,-14.907020568847656,72.15666961669922,11157.0
470,843.108154296875,66.24568176269531,-14.991541862487793,71.20201110839844,11181.0
470,843.4342651367188,67.38513946533203,-15.074302673339844,71.17415618896484,10867.0
470,843.7529296875,68.50971221923828,-15.161524772644043,70.2647705078125,10773.0
470,844.0653686523438,69.61674499511719,-15.248802185058594,69.18029022216797,10626.0
470,844.3626098632812,70.70600128173828,-15.332550048828125,67.85967254638672,10407.0
470,844.6610107421875,71.78301239013672,-15.411946296691895,67.16091918945312,10315.0
470,844.9529418945312,72.84440612792969,-15.490203857421875,66.15716552734375,10118.0
470,845.2496948242188,73.89034271240234,-15.568436622619629,65.32487487792969,9883.0
470,845.540283203125,74.91925048828125,-15.644062042236328,64.22871398925781,9772.0
470,845.8240966796875,75.93762969970703,-15.720742225646973,63.53803634643555,9601.0
470,846.105224609375,76.94017791748047,-15.796980857849121,62.60908889770508,9506.0
470,846.3736572265625,77.929443359375,-15.871594429016113,61.61530685424805,9328.0
470,846.6387329101562,78.90584564208984,-15.946013450622559,60.83938217163086,9486.0
470,846.9028930664062,79.86746978759766,-16.020755767822266,59.958251953125,9930.0
470,847.1604614257812,80.81513214111328,-16.091094970703125,58.98087692260742,10472.0
470,847.412841796875,81.75164031982422,-16.159677505493164,58.2314338684082,11126.0
470,847.6611938476562,82.67961883544922,-16.233016967773438,57.74306869506836,11472.0
470,847.904541015625,83.59650421142578,-16.307737350463867,57.03427505493164,11353.0
470,848.1453857421875,84.49677276611328,-16.379880905151367,56.06145477294922,11368.0
470,848.3740234375,85.38095092773438,-16.444669723510742,54.86597442626953,11073.0
470,848.6061401367188,86.25762176513672,-16.509716033935547,54.46910858154297,10752.0
470,848.8308715820312,87.12008666992188,-16.572795867919922,53.57062911987305,10768.0
470,849.0551147460938,87.97145080566406,-16.635971069335938,52.92868423461914,10500.0
470,849.2722778320312,88.81350708007812,-16.701135635375977,52.29254913330078,10195.0
470,849.4866333007812,89.64092254638672,-16.76323890686035,51.35289764404297,9945.0
470,849.697998046875,90.45985412597656,-16.827247619628906,50.832786560058594,10109.0
470,849.9052734375,91.27289581298828,-16.891347885131836,50.43785095214844,10366.0
470,850.1115112304688,92.08428192138672,-16.954635620117188,50.31861114501953,10508.0
470,850.31298828125,92.89397430419922,-17.017087936401367,50.15467834472656,10578.0
470,850.5138549804688,93.70199584960938,-17.078489303588867,50.036521911621094,10566.0
470,850.7133178710938,94.50829315185547,-17.139982223510742,49.9073371887207,10499.0
470,850.9119262695312,95.3117904663086,-17.196718215942383,49.7171630859375,10439.0
470,851.1058349609375,96.11363220214844,-17.253875732421875,49.56344985961914,10325.0
470,851.2980346679688,96.91267395019531,-17.311357498168945,49.37689971923828,10200.0
470,851.4886474609375,97.7081527709961,-17.369707107543945,49.14686965942383,10067.0
470,851.6769409179688,98.49922180175781,-17.4290828704834,48.87296676635742,9952.0
470,851.8599243164062,99.2854232788086,-17.4881534576416,48.51472091674805,9819.0
470,852.041748046875,100.06617736816406,-17.547286987304688,48.1907844543457,9898.0
470,852.2177124023438,100.84630584716797,-17.60364532470703,48.046756744384766,10023.0
470,852.3909301757812,101.62474822998047,-17.660255432128906,47.92287063598633,10060.0
470,852.5621948242188,102.40189361572266,-17.71820640563965,47.837791442871094,10057.0
470,852.7322387695312,103.17774200439453,-17.77782440185547,47.75640106201172,10030.0
470,852.8983764648438,103.95248413085938,-17.838064193725586,47.65462112426758,9996.0
470,853.0587768554688,104.72660827636719,-17.89942169189453,47.55013656616211,9932.0
470,853.215576171875,105.4991226196289,-17.961109161376953,47.4079475402832,9861.0
470,853.37109375,106.26933288574219,-18.022701263427734,47.24449157714844,9776.0
470,853.5201416015625,107.03733825683594,-18.08465576171875,47.033817291259766,9676.0
470,853.666748046875,107.80191040039062,-18.14706039428711,46.809268951416016,9576.0
470,853.8074951171875,108.56251525878906,-18.209396362304688,46.51847457885742,9475.0
470,853.9420166015625,109.31855773925781,-18.271074295043945,46.1857795715332,9354.0
470,854.0740966796875,110.06871795654297,-18.33283233642578,45.824161529541016,9205.0
470,854.1978149414062,110.81192779541016,-18.391998291015625,45.30051040649414,8987.0
470,854.3187866210938,111.549560546875,-18.45032501220703,44.923927307128906,9031.0
470,854.4373168945312,112.28571319580078,-18.51004409790039,44.8115119934082,9138.0
470,854.5503540039062,113.02027130126953,-18.571748733520508,44.682613372802734,9241.0
470,854.6575927734375,113.7529296875,-18.633682250976562,44.54009246826172,9347.0
470,854.758544921875,114.485107421875,-18.693510055541992,44.4708137512207,9324.0
470,854.8533935546875,115.21593475341797,-18.75322723388672,44.338294982910156,9304.0
470,854.942626953125,115.94588470458984,-18.814102172851562,44.23743438720703,9250.0
470,855.0276489257812,116.67487335205078,-18.876272201538086,44.141395568847656,9188.0
470,855.1095581054688,117.4022216796875,-18.938968658447266,44.01852798461914,9142.0
470,855.1839599609375,118.12773132324219,-19.001100540161133,43.864341735839844,9130.0
470,855.2513427734375,118.85115051269531,-19.061800003051758,43.70149612426758,9139.0
470,855.3126831054688,119.57357025146484,-19.1214599609375,43.60844421386719,9077.0
470,855.3690185546875,120.29425048828125,-19.18195915222168,43.48631286621094,9061.0
470,855.42138671875,121.01374053955078,-19.243783950805664,43.40384292602539,9063.0
470,855.467041015625,121.73255157470703,-19.306396484375,43.33578872680664,9105.0
470,855.5077514648438,122.45093536376953,-19.36870574951172,43.28487777709961,9186.0
470,855.541259765625,123.16934967041016,-19.430055618286133,43.25276565551758,9283.0
470,855.5698852539062,123.88811492919922,-19.490779876708984,43.257503509521484,9295.0
470,855.5930786132812,124.60689544677734,-19.552196502685547,43.25920867919922,9180.0
470,855.610595703125,125.32487487792969,-19.614540100097656,43.21808624267578,9091.0
470,855.622314453125,126.04168701171875,-19.677457809448242,43.14945983886719,9029.0
470,855.6265258789062,126.7569580078125,-19.739652633666992,43.04316329956055,8980.0
470,855.6221923828125,127.4700698852539,-19.80039405822754,42.88910675048828,8941.0
470,855.6107788085938,128.1813507080078,-19.86122703552246,42.77769088745117,8905.0
470,855.5928955078125,128.8905029296875,-19.922630310058594,42.659786224365234,8859.0
470,855.5684204101562,129.59678649902344,-19.983125686645508,42.49858093261719,8857.0
470,855.5346069335938,130.30023193359375,-20.041412353515625,42.34604263305664,8831.0
470,855.496337890625,131.00074768066406,-20.097951889038086,42.17901611328125,8844.0
470,855.4519653320312,131.69920349121094,-20.154630661010742,42.073829650878906,8812.0
470,855.4009399414062,132.39549255371094,-20.21207618713379,41.97565841674805,8813.0
470,855.343505859375,133.09039306640625,-20.268978118896484,41.919219970703125,8827.0
470,855.2818603515625,133.78416442871094,-20.324190139770508,41.86753463745117,8904.0
470,855.213134765625,134.4771270751953,-20.378263473510742,41.85078430175781,8907.0
470,855.1405639648438,135.1692657470703,-20.43246078491211,41.82438659667969,8850.0
470,855.0626831054688,135.85984802246094,-20.486509323120117,41.778343200683594,8800.0
470,854.9791870117188,136.54864501953125,-20.540664672851562,41.72127914428711,8754.0
470,854.8899536132812,137.2353515625,-20.594690322875977,41.64010238647461,8717.0
470,854.795166015625,137.9195556640625,-20.648296356201172,41.53587341308594,8696.0
470,854.6953735351562,138.60169982910156,-20.701873779296875,41.448673248291016,8665.0
470,854.5917358398438,139.28195190429688,-20.756017684936523,41.36988067626953,8629.0
470,854.484130859375,139.96002197265625,-20.81052017211914,41.27993392944336,8601.0
470,854.3712768554688,140.6354217529297,-20.865312576293945,41.179779052734375,8578.0
470,854.2527465820312,141.30770874023438,-20.91960334777832,41.057735443115234,8573.0
470,854.1290283203125,141.9777069091797,-20.973482131958008,40.97930145263672,8566.0
470,854.0006713867188,142.64588928222656,-21.028038024902344,40.926597595214844,8621.0
470,853.8682861328125,143.31253051757812,-21.084396362304688,40.89183044433594,8694.0
470,853.7335205078125,143.97842407226562,-21.14228630065918,40.88180160522461,8781.0
470,853.5941772460938,144.64346313476562,-21.20159149169922,40.90132141113281,8804.0
470,853.4497680664062,145.3076629638672,-21.261728286743164,40.925514221191406,8758.0
470,853.2990112304688,145.9705047607422,-21.32118034362793,40.928001403808594,8681.0
470,853.1426391601562,146.6316375732422,-21.380699157714844,40.89398193359375,8600.0
470,852.9826049804688,147.2910919189453,-21.441991806030273,40.84010696411133,8579.0
470,852.8206787109375,147.94932556152344,-21.507122039794922,40.80257797241211,8613.0
470,852.6561889648438,148.60597229003906,-21.576078414916992,40.7748908996582,8689.0
470,852.4852905273438,149.26072692871094,-21.647228240966797,40.77692413330078,8772.0
470,852.3011474609375,149.9126739501953,-21.716567993164062,40.82820510864258,8831.0
470,852.0949096679688,150.5618438720703,-21.772253036499023,40.85627746582031,8843.0
470,851.8706665039062,151.2057647705078,-21.809612274169922,40.83766174316406,8802.0
470,851.6519775390625,151.8439483642578,-21.840660095214844,40.539615631103516,9158.0
470,851.4335327148438,152.48146057128906,-21.876758575439453,40.51008987426758,9218.0
470,851.215087890625,153.11895751953125,-21.915536880493164,40.50974655151367,9264.0
470,850.9966430664062,153.7565155029297,-21.95699691772461,40.50800323486328,9342.0
470,850.77734375,154.39358520507812,-22.002182006835938,40.49021911621094,9446.0
470,850.5559692382812,155.03004455566406,-22.049774169921875,40.47612380981445,9576.0
470,850.3314819335938,155.66534423828125,-22.098764419555664,40.43803787231445,9724.0
470,850.1023559570312,156.2990264892578,-22.147367477416992,40.37359619140625,9845.0
470,849.8705444335938,156.9314422607422,-22.197425842285156,40.30122375488281,9927.0
470,849.63623046875,157.5628662109375,-22.248964309692383,40.21486282348633,9973.0
470,849.4002685546875,158.19345092773438,-22.302663803100586,40.09573745727539,9993.0
470,849.1624145507812,158.82327270507812,-22.358118057250977,39.94428634643555,9991.0
470,848.9200439453125,159.4526824951172,-22.41409683227539,39.8156623840332,9981.0
470,848.6625366210938,160.08045959472656,-22.465713500976562,39.807865142822266,10045.0
470,848.3978881835938,160.69561767578125,-22.509872436523438,38.89263916015625,9968.0
470,848.1263427734375,161.3138885498047,-22.55105209350586,38.72286605834961,10076.0
470,847.8502197265625,161.9312286376953,-22.591764450073242,38.344478607177734,9899.0
470,847.56103515625,162.54598999023438,-22.626163482666016,38.33525848388672,9448.0
470,847.2464599609375,163.150390625,-22.64377784729004,38.965232849121094,8837.0
470,846.9263916015625,163.73965454101562,-22.650102615356445,38.73780059814453,8983.0
470,846.59521484375,164.3271026611328,-22.65359115600586,39.17732238769531,8579.0
470,846.2640991210938,164.91180419921875,-22.66033935546875,39.18085861206055,8540.0
470,845.9330444335938,165.49606323242188,-22.67237091064453,39.26942443847656,8477.0
470,845.6021728515625,166.0801544189453,-22.689321517944336,39.36073684692383,8418.0
470,845.2718505859375,166.66421508789062,-22.711246490478516,39.447166442871094,8365.0
470,844.9417724609375,167.24798583984375,-22.73757553100586,39.52655792236328,8321.0
470,844.6112060546875,167.8307647705078,-22.767749786376953,39.615264892578125,8272.0
470,844.2778930664062,168.41159057617188,-22.800291061401367,39.726531982421875,8205.0
470,843.9398193359375,168.98768615722656,-22.833539962768555,39.77081298828125,8177.0
470,843.5922241210938,169.55218505859375,-22.86378288269043,39.633670806884766,8221.0
470,843.2277221679688,170.1012420654297,-22.885841369628906,39.4798469543457,8282.0
470,842.8502197265625,170.6414794921875,-22.89894676208496,39.47547149658203,8245.0
470,842.4710693359375,171.1790313720703,-22.909664154052734,39.41102600097656,8227.0
470,842.0913696289062,171.71469116210938,-22.923274993896484,39.35130310058594,8215.0
470,841.7100830078125,172.24781799316406,-22.94005584716797,39.290435791015625,8189.0
470,841.32666015625,172.77781677246094,-22.958906173706055,39.22205352783203,8170.0
470,840.9404296875,173.30397033691406,-22.978317260742188,39.13723373413086,8194.0
470,840.5509033203125,173.8259735107422,-22.99712562561035,39.061248779296875,8253.0
470,840.1560668945312,174.3433380126953,-23.014148712158203,39.02392578125,8296.0
470,839.7561645507812,174.8560333251953,-23.029966354370117,38.98473358154297,8370.0
470,839.3521728515625,175.36532592773438,-23.046552658081055,38.97960662841797,8451.0
470,838.9439086914062,175.8716278076172,-23.06460189819336,38.995792388916016,8541.0
470,838.5313110351562,176.3754425048828,-23.083372116088867,39.042388916015625,8639.0
470,838.1143798828125,176.87783813476562,-23.1022891998291,39.134727478027344,8715.0
470,837.6911010742188,177.3773651123047,-23.121646881103516,39.253990173339844,8779.0
470,837.2613525390625,177.8744659423828,-23.141189575195312,39.39452362060547,8853.0
470,836.8255004882812,178.36964416503906,-23.160512924194336,39.55353546142578,8943.0
470,836.38330078125,178.8632354736328,-23.179798126220703,39.73368835449219,9042.0
470,835.9351806640625,179.3561248779297,-23.19950294494629,39.940975189208984,9174.0
470,835.4797973632812,179.84805297851562,-23.219587326049805,40.18827819824219,9314.0
470,835.0171508789062,180.33963012695312,-23.23955726623535,40.46814727783203,9446.0
470,834.548095703125,180.8319091796875,-23.259233474731445,40.75770950317383,9610.0
470,834.0729370117188,181.3254852294922,-23.278934478759766,41.069679260253906,9771.0
470,833.5905151367188,181.82000732421875,-23.298748016357422,41.42130661010742,9935.0
470,833.1006469726562,182.31564331054688,-23.31846809387207,41.783687591552734,10145.0
470,832.6035766601562,182.81236267089844,-23.338268280029297,42.133628845214844,10426.0
470,832.0995483398438,183.31007385253906,-23.35865592956543,42.46578598022461,10760.0
470,831.588623046875,183.80889892578125,-23.379867553710938,42.80866622924805,11092.0
470,831.0697021484375,184.30905151367188,-23.40114974975586,43.21444320678711,11362.0
