track_id,x,z,y,speed,rpm
837,-479.79681396484375,306.5675354003906,10.166679382324219,0.1729801446199417,2597.0
837,-479.8001403808594,306.5709228515625,10.167288780212402,0.2711365520954132,2480.0
837,-479.8051452636719,306.5759582519531,10.168099403381348,0.4043855667114258,2369.0
837,-479.81170654296875,306.58282470703125,10.16887378692627,0.5371694564819336,2260.0
837,-479.8199768066406,306.5914001464844,10.169635772705078,0.6722639203071594,2151.0
837,-479.8301696777344,306.601806640625,10.17043685913086,0.8290819525718689,2044.0
837,-479.8423156738281,306.6141357421875,10.171234130859375,0.9919435381889343,1946.0
837,-479.8565673828125,306.62835693359375,10.172018051147461,1.1573845148086548,1861.0
837,-479.8728332519531,306.6444396972656,10.172760009765625,1.323752999305725,1798.0
837,-479.8911437988281,306.6623229980469,10.173397064208984,1.4892313480377197,1965.0
837,-479.9111328125,306.6822509765625,10.173888206481934,1.653920292854309,2149.0
837,-479.9329833984375,306.70404052734375,10.174223899841309,1.8175652027130127,2316.0
837,-479.95672607421875,306.7276916503906,10.174301147460938,1.9796420335769653,2486.0
837,-479.9821472167969,306.7533264160156,10.174285888671875,2.1414804458618164,2671.0
837,-480.0092468261719,306.781005859375,10.173988342285156,2.305279016494751,2884.0
837,-480.0378112792969,306.81060791015625,10.173186302185059,2.4499077796936035,3135.0
837,-480.0684509277344,306.8421936035156,10.172119140625,2.626739740371704,3319.0
837,-480.1011962890625,306.8756408691406,10.170804023742676,2.8060102462768555,3458.0
837,-480.13604736328125,306.91107177734375,10.169239044189453,2.985529899597168,3566.0
837,-480.1730651855469,306.94842529296875,10.167417526245117,3.1645658016204834,3651.0
837,-480.2118225097656,306.9878234863281,10.165497779846191,3.332585096359253,3714.0
837,-480.25177001953125,307.0294189453125,10.163496971130371,3.4738097190856934,3796.0
837,-480.2926330566406,307.0733642578125,10.161683082580566,3.6130712032318115,3859.0
837,-480.3351135253906,307.1190185546875,10.16002368927002,3.7513484954833984,3900.0
837,-480.3795166015625,307.1659240722656,10.1583890914917,3.887702703475952,3922.0
837,-480.42535400390625,307.2144775390625,10.156415939331055,4.016909122467041,3933.0
837,-480.47296142578125,307.26458740234375,10.154193878173828,4.161093235015869,3910.0
837,-480.5226745605469,307.31585693359375,10.151874542236328,4.299323081970215,3860.0
837,-480.5740051269531,307.3688659667969,10.149262428283691,4.444750785827637,3797.0
837,-480.6263122558594,307.4234313964844,10.145843505859375,4.550709247589111,3821.0
837,-480.6805114746094,307.4793395996094,10.142533302307129,4.686887741088867,3756.0
837,-480.7367248535156,307.5367736816406,10.13968276977539,4.82958984375,3654.0
837,-480.7948303222656,307.5959167480469,10.137409210205078,4.976978302001953,3534.0
837,-480.85479736328125,307.65679931640625,10.135738372802734,5.1251091957092285,3416.0
837,-480.91632080078125,307.719482421875,10.134424209594727,5.259886264801025,3342.0
837,-480.9790344238281,307.7839050292969,10.133041381835938,5.381139278411865,3317.0
837,-481.04266357421875,307.85009765625,10.131025314331055,5.493142127990723,3328.0
837,-481.1080322265625,307.91802978515625,10.12894344329834,5.639346599578857,3257.0
837,-481.1745300292969,307.9878234863281,10.126202583312988,5.767375469207764,3248.0
837,-481.2427978515625,308.0592346191406,10.122992515563965,5.912117004394531,3215.0
837,-481.3134765625,308.1320495605469,10.12004280090332,6.074759483337402,3119.0
837,-481.3860778808594,308.2070617675781,10.117794036865234,6.246392726898193,2999.0
837,-481.46063232421875,308.2844543457031,10.116312026977539,6.424904823303223,2874.0
837,-481.5368957519531,308.364013671875,10.115267753601074,6.582846641540527,2825.0
837,-481.6142883300781,308.4450378417969,10.113836288452148,6.697386741638184,2923.0
837,-481.69342041015625,308.52764892578125,10.112245559692383,6.844187259674072,2969.0
837,-481.7728271484375,308.6114196777344,10.109169006347656,6.910837650299072,3230.0
837,-481.85430908203125,308.69622802734375,10.105649948120117,7.039646148681641,3343.0
837,-481.9382019042969,308.7828063964844,10.102341651916504,7.2186503410339355,3259.0
837,-482.0237121582031,308.87152099609375,10.099770545959473,7.382843017578125,3181.0
837,-482.11029052734375,308.96148681640625,10.097103118896484,7.484678745269775,3276.0
837,-482.1979064941406,309.0530090332031,10.093782424926758,7.599719524383545,3379.0
837,-482.2876892089844,309.1460876464844,10.090434074401855,7.761091232299805,3349.0
837,-482.3775939941406,309.24005126953125,10.085777282714844,7.810248374938965,3536.0
837,-482.4695129394531,309.335205078125,10.080925941467285,7.942226409912109,3477.0
837,-482.5630187988281,309.43182373046875,10.076693534851074,8.076530456542969,3316.0
837,-482.6564636230469,309.5289306640625,10.07265567779541,8.107501983642578,3191.0
837,-482.74945068359375,309.62628173828125,10.067214965820312,8.107065200805664,3167.0
837,-482.842529296875,309.7231750488281,10.061169624328613,8.100372314453125,3191.0
837,-482.9356994628906,309.8199462890625,10.054984092712402,8.098066329956055,3214.0
837,-483.0290832519531,309.9162902832031,10.049549102783203,8.092151641845703,3237.0
837,-483.1222229003906,310.0128479003906,10.04505729675293,8.095318794250488,3227.0
837,-483.21527099609375,310.109375,10.041471481323242,8.091534614562988,3225.0
837,-483.3076477050781,310.2066345214844,10.036707878112793,8.092670440673828,3210.0
837,-483.4007263183594,310.3031921386719,10.032052993774414,8.086614608764648,3206.0
837,-483.4930114746094,310.400390625,10.026865005493164,8.080269813537598,3208.0
837,-483.5862121582031,310.4965515136719,10.022197723388672,8.071152687072754,3215.0
837,-483.67919921875,310.5930480957031,10.018258094787598,8.066596984863281,3212.0
837,-483.7724304199219,310.689208984375,10.015296936035156,8.056235313415527,3220.0
837,-483.8655090332031,310.7859802246094,10.012438774108887,8.055946350097656,3208.0
837,-483.9587707519531,310.88250732421875,10.00936508178711,8.047231674194336,3212.0
837,-484.05108642578125,310.9798278808594,10.00561809539795,8.041111946105957,3212.0
837,-484.1443786621094,311.0758972167969,10.002349853515625,8.027242660522461,3236.0
837,-484.2372741699219,311.1726989746094,9.999493598937988,8.030220985412598,3221.0
837,-484.3304443359375,311.2690734863281,9.996891975402832,8.013492584228516,3214.0
837,-484.4234924316406,311.365234375,9.994832992553711,7.993088722229004,3214.0
837,-484.5162658691406,311.46124267578125,9.992792129516602,7.97850227355957,3162.0
837,-484.60791015625,311.5577392578125,9.989952087402344,7.949038505554199,3132.0
