track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
154,425.13555908203125,-372.7823181152344,1.275726556777954,17.561697006225586,7100.0,0.1151975616812706,0.0013132471358403563,-0.0035067670978605747,-0.993335485458374
154,425.19952392578125,-372.4964294433594,1.2737677097320557,17.560766220092773,7101.0,0.11350705474615097,0.0012579107424244285,-0.0035285991616547108,-0.9935301542282104
154,425.2621765136719,-372.21026611328125,1.272058367729187,17.559288024902344,7100.0,0.11174055188894272,0.0010291251819580793,-0.003533273935317993,-0.9937307238578796
154,425.324462890625,-371.92401123046875,1.2704447507858276,17.55910301208496,7101.0,0.11014453321695328,0.0009936689166352153,-0.003516384167596698,-0.9939090013504028
154,425.38482666015625,-371.6373596191406,1.2686396837234497,17.556428909301758,7102.0,0.10823209583759308,0.0005167548661120236,-0.0034325458109378815,-0.9941195845603943
154,425.4448547363281,-371.3506774902344,1.2665350437164307,17.555864334106445,7105.0,0.10649122297763824,0.00036965421168133616,-0.0034093623980879784,-0.994307816028595
154,425.5043640136719,-371.0639343261719,1.2640962600708008,17.55548095703125,7105.0,0.10487048327922821,0.0005076219676993787,-0.00346599193289876,-0.9944797158241272
154,425.5617370605469,-370.77679443359375,1.2614238262176514,17.55449676513672,7103.0,0.10297050327062607,0.0001745753106661141,-0.0035185376182198524,-0.9946780800819397
154,425.61883544921875,-370.4896240234375,1.258582353591919,17.554330825805664,7102.0,0.10124286264181137,0.00012816893286071718,-0.0036363033577799797,-0.9948550462722778
154,425.67510986328125,-370.2023010253906,1.2557066679000854,17.55524253845215,7101.0,0.09963589161634445,0.0001385485811624676,-0.0038088224828243256,-0.9950167536735535
154,425.7291564941406,-369.9145812988281,1.2529613971710205,17.553756713867188,7100.0,0.09769253432750702,-0.00041566239087842405,-0.003942785784602165,-0.9952088594436646
154,425.7829284667969,-369.6267395019531,1.250501275062561,17.554798126220703,7101.0,0.09592680633068085,-0.0007302359445020556,-0.004071688745170832,-0.9953798651695251
154,425.8363342285156,-369.3388671875,1.2482879161834717,17.555578231811523,7105.0,0.09436582028865814,-0.0007784736226312816,-0.004157697781920433,-0.9955286979675293
154,425.8876037597656,-369.0505065917969,1.2462518215179443,17.55451011657715,7108.0,0.09243689477443695,-0.0012500075390562415,-0.004106295760720968,-0.9957094192504883
154,425.9385986328125,-368.7620849609375,1.244083285331726,17.554372787475586,7112.0,0.09068547934293747,-0.0014217516873031855,-0.004016660153865814,-0.9958705306053162
154,425.9893493652344,-368.47357177734375,1.2417316436767578,17.555648803710938,7115.0,0.08913839608430862,-0.0011922966223210096,-0.0038997658994048834,-0.9960108995437622
154,426.0380554199219,-368.18463134765625,1.2392668724060059,17.55460548400879,7113.0,0.08730064332485199,-0.0013631695182994008,-0.003691778751090169,-0.9961742758750916
154,426.0865173339844,-367.8956604003906,1.2367210388183594,17.555213928222656,7112.0,0.08567759394645691,-0.0010964875109493732,-0.0034802232403308153,-0.9963162541389465
154,426.13348388671875,-367.6064758300781,1.234081745147705,17.555065155029297,7111.0,0.08392409235239029,-0.0009345443686470389,-0.003293932182714343,-0.996466338634491
154,426.1800231933594,-367.3172302246094,1.2314026355743408,17.556724548339844,7109.0,0.08240008354187012,-0.0006047324277460575,-0.0031981689389795065,-0.9965940713882446
