track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
1225,106.15457916259766,-11.821106910705566,94.82283782958984,17.01891326904297,6559.0,0.8036521077156067,-0.04520558938384056,0.01307237334549427,0.5932358503341675
