track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
795,811.586669921875,109.07020568847656,-18.44851303100586,22.508516311645508,6224.0,0.2517710030078888,2.1720770746469498e-05,-0.02415117807686329,-0.9674853682518005
795,811.7704467773438,109.39990997314453,-18.47500228881836,22.66607666015625,6268.0,0.25160324573516846,1.772027462720871e-05,-0.023898310959339142,-0.9675354957580566
795,811.9555053710938,109.7319564819336,-18.501541137695312,22.824377059936523,6309.0,0.2514464855194092,-4.925765097141266e-06,-0.02361592836678028,-0.9675831198692322
795,812.1417236328125,110.06643676757812,-18.528095245361328,22.983482360839844,6348.0,0.2512752413749695,-7.693981751799583e-05,-0.02329295501112938,-0.9676353931427002
795,812.3291625976562,110.40327453613281,-18.554668426513672,23.143884658813477,6383.0,0.25110650062561035,-0.00010123848915100098,-0.0229798574000597,-0.9676867723464966
795,812.517822265625,110.74250030517578,-18.581283569335938,23.30489158630371,6416.0,0.25092604756355286,-4.799896851181984e-05,-0.022709988057613373,-0.9677398204803467
795,812.7077026367188,111.08409881591797,-18.607913970947266,23.463497161865234,6452.0,0.25076261162757874,9.760260581970215e-06,-0.022447802126407623,-0.9677883386611938
795,812.8986206054688,111.42813110351562,-18.63454818725586,23.622896194458008,6486.0,0.2505745589733124,3.026006743311882e-05,-0.022201057523489,-0.9678427577018738
795,813.0907592773438,111.77447509765625,-18.66124153137207,23.780710220336914,6521.0,0.25040557980537415,7.697474211454391e-05,-0.022011585533618927,-0.9678907990455627
795,813.2840576171875,112.1231689453125,-18.687952041625977,23.93720054626465,6557.0,0.25022438168525696,0.00017380807548761368,-0.021868370473384857,-0.9679409861564636
795,813.4783935546875,112.47418212890625,-18.71468162536621,24.091886520385742,6593.0,0.2500559389591217,0.00024928804486989975,-0.021746400743722916,-0.9679871797561646
795,813.673828125,112.82754516601562,-18.741411209106445,24.243730545043945,6634.0,0.24985963106155396,0.00024882005527615547,-0.021608203649520874,-0.9680410027503967
795,813.870361328125,113.18315887451172,-18.768156051635742,24.39525032043457,6674.0,0.24968008697032928,0.00023548444733023643,-0.021478617563843727,-0.9680899977684021
795,814.0679321289062,113.54105377197266,-18.794967651367188,24.54684066772461,6712.0,0.2495003491640091,0.00020911917090415955,-0.021376462653279305,-0.9681386947631836
795,814.2666625976562,113.90110778808594,-18.821950912475586,24.692821502685547,6757.0,0.2493007332086563,0.0002947053872048855,-0.02132594585418701,-0.9681912660598755
795,814.4664916992188,114.26335906982422,-18.849023818969727,24.841495513916016,6796.0,0.2491110861301422,0.0005496982485055923,-0.021330760791897774,-0.9682398438453674
795,814.6673583984375,114.62786102294922,-18.876182556152344,24.99049186706543,6829.0,0.24892999231815338,0.0007996167987585068,-0.021356381475925446,-0.9682857394218445
795,814.869140625,114.99469757080078,-18.903385162353516,25.140451431274414,6855.0,0.24875670671463013,0.0009041526354849339,-0.02137547731399536,-0.9683297872543335
795,815.0718994140625,115.36377716064453,-18.930601119995117,25.285856246948242,6886.0,0.24856150150299072,0.0009338571690022945,-0.02137603424489498,-0.9683797955513
795,815.2756958007812,115.73495483398438,-18.957881927490234,25.427690505981445,6922.0,0.2483799308538437,0.0010313219390809536,-0.021392211318016052,-0.9684258699417114
795,815.4805297851562,116.10828399658203,-18.98529624938965,25.56914710998535,6956.0,0.24816611409187317,0.0011345655657351017,-0.02143939584493637,-0.9684796333312988
795,815.6863403320312,116.48365783691406,-19.01282501220703,25.707305908203125,6994.0,0.24796640872955322,0.0013384083285927773,-0.021506978198885918,-0.9685288667678833
795,815.89306640625,116.86115264892578,-19.04047203063965,25.846481323242188,7025.0,0.24775777757167816,0.00156406220048666,-0.02159389853477478,-0.9685800671577454
795,816.100830078125,117.24073028564453,-19.068273544311523,25.985280990600586,7052.0,0.2475673407316208,0.0017487653531134129,-0.02171146683394909,-0.9686259031295776
795,816.309326171875,117.62247467041016,-19.096200942993164,26.1237735748291,7072.0,0.24735218286514282,0.001837187446653843,-0.021852875128388405,-0.9686775207519531
795,816.5189208984375,118.00617218017578,-19.124225616455078,26.258508682250977,7085.0,0.24715523421764374,0.001970011740922928,-0.022042369470000267,-0.9687232971191406
795,816.7291870117188,118.39183807373047,-19.152448654174805,26.383813858032227,7098.0,0.24693045020103455,0.0020433859899640083,-0.022242480888962746,-0.9687758684158325
795,816.9404296875,118.77931213378906,-19.180824279785156,26.50640296936035,7096.0,0.24672256410121918,0.0021863505244255066,-0.022494355216622353,-0.9688225388526917
795,817.1522216796875,119.16851043701172,-19.209430694580078,26.618650436401367,7085.0,0.24649687111377716,0.002295754849910736,-0.02277274988591671,-0.9688733220100403
