track_id,x,z,y,speed,rpm
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1889.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1891.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1893.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1895.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1897.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1899.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1901.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1903.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1904.0
daytona,-163.12020874023438,-50.82853698730469,1.399435043334961,0.0,1906.0
daytona,-163.12020874023438,-50.82853698730469,1.39943528175354,0.0,1908.0
daytona,-163.12020874023438,-50.82853698730469,1.399435043334961,0.0,1910.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1913.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1916.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1919.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1922.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1925.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1927.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1930.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1932.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1934.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1936.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1938.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1940.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1942.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1944.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1946.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1948.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1950.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1952.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1954.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1956.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1959.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1961.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1963.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1965.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1967.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1969.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1971.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1973.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1975.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1977.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1979.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1981.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1983.0
daytona,-163.12020874023438,-50.82853698730469,1.399435043334961,0.0,1984.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1986.0
daytona,-163.12020874023438,-50.82853698730469,1.399435043334961,0.0,1987.0
daytona,-163.12020874023438,-50.82853698730469,1.3994351625442505,0.0,1988.0
daytona,-163.12020874023438,-50.82853698730469,1.399504542350769,0.00019037816673517227,1989.0
daytona,-163.12025451660156,-50.82844924926758,1.3996176719665527,0.005618467461317778,1990.0
daytona,-163.12034606933594,-50.828269958496094,1.3997583389282227,0.011427312158048153,1991.0
daytona,-163.12046813964844,-50.828006744384766,1.3999133110046387,0.017235875129699707,1992.0
daytona,-163.1206512451172,-50.82765197753906,1.4000710248947144,0.023044055327773094,1992.0
daytona,-163.12088012695312,-50.82721710205078,1.4002223014831543,0.02885124273598194,1993.0
daytona,-163.12115478515625,-50.826690673828125,1.4003586769104004,0.03465893864631653,1994.0
daytona,-163.12147521972656,-50.826087951660156,1.400476098060608,0.040467195212841034,1994.0
daytona,-163.12185668945312,-50.825401306152344,1.4005707502365112,0.046275295317173004,1995.0
daytona,-163.1222686767578,-50.82463455200195,1.4006396532058716,0.052082132548093796,1995.0
daytona,-163.12274169921875,-50.82379150390625,1.4006843566894531,0.057890404015779495,1996.0
daytona,-163.12327575683594,-50.82286834716797,1.4007036685943604,0.06369765102863312,1996.0
daytona,-163.12388610839844,-50.82186508178711,1.4007009267807007,0.06950274854898453,1996.0
daytona,-163.12452697753906,-50.82078552246094,1.4006774425506592,0.0753067284822464,1996.0
daytona,-163.12522888183594,-50.81962966918945,1.400634527206421,0.08111181110143661,1997.0
daytona,-163.12600708007812,-50.818397521972656,1.400575876235962,0.08691607415676117,2041.0
daytona,-163.1268310546875,-50.81708526611328,1.400504231452942,0.09271983057260513,2099.0
daytona,-163.12771606445312,-50.81569290161133,1.400420904159546,0.09852323681116104,2170.0
daytona,-163.12864685058594,-50.81422424316406,1.40032958984375,0.10432586818933487,2259.0
daytona,-163.129638671875,-50.81267547607422,1.400230884552002,0.11012770980596542,2369.0
daytona,-163.13070678710938,-50.81105422973633,1.4001266956329346,0.11592954397201538,2505.0
daytona,-163.13180541992188,-50.809349060058594,1.4000197649002075,0.12172985076904297,2667.0
daytona,-163.13291931152344,-50.80752182006836,1.4000104665756226,0.12754975259304047,2614.0
daytona,-163.13449096679688,-50.80480194091797,1.4001661539077759,0.18097446858882904,2523.0
daytona,-163.13658142089844,-50.8008918762207,1.400437355041504,0.2538207471370697,2434.0
daytona,-163.13938903808594,-50.79549789428711,1.40077805519104,0.3465970754623413,2352.0
daytona,-163.14305114746094,-50.788330078125,1.4011797904968262,0.4577654004096985,2274.0
daytona,-163.147705078125,-50.77918243408203,1.4016087055206299,0.5835598111152649,2197.0
daytona,-163.15345764160156,-50.76790237426758,1.4020297527313232,0.7216067314147949,2119.0
daytona,-163.16041564941406,-50.75434875488281,1.4024064540863037,0.8700664043426514,2037.0
daytona,-163.1685791015625,-50.738460540771484,1.4026927947998047,1.0239007472991943,1951.0
daytona,-163.177978515625,-50.7202033996582,1.402836561203003,1.1818351745605469,1863.0
daytona,-163.1886444091797,-50.69953155517578,1.4027817249298096,1.3434723615646362,1778.0
daytona,-163.20162963867188,-50.6773567199707,1.4030886888504028,1.49588143825531,1698.0
daytona,-163.21493530273438,-50.652198791503906,1.402636170387268,1.6593753099441528,1626.0
daytona,-163.2305450439453,-50.62559509277344,1.4024534225463867,1.810499906539917,1560.0
daytona,-163.24684143066406,-50.596195220947266,1.4016392230987549,1.9776688814163208,1692.0
daytona,-163.2650909423828,-50.564979553222656,1.4008688926696777,2.1369690895080566,1921.0
daytona,-163.28433227539062,-50.53103256225586,1.3996509313583374,2.3108668327331543,2113.0
daytona,-163.30494689941406,-50.49482345581055,1.3981873989105225,2.4734761714935303,2316.0
daytona,-163.32638549804688,-50.45597457885742,1.3963134288787842,2.637233257293701,2530.0
daytona,-163.34866333007812,-50.41439437866211,1.3938201665878296,2.8080458641052246,2770.0
daytona,-163.37176513671875,-50.37009048461914,1.3906850814819336,2.9776298999786377,3022.0
daytona,-163.39566040039062,-50.32307052612305,1.3868838548660278,3.1457338333129883,3263.0
daytona,-163.42031860351562,-50.27337646484375,1.3823899030685425,3.3118677139282227,3482.0
daytona,-163.44580078125,-50.2210578918457,1.3771919012069702,3.4759624004364014,3669.0
daytona,-163.47210693359375,-50.16617965698242,1.3712682723999023,3.6377525329589844,3821.0
daytona,-163.499267578125,-50.1087760925293,1.364607334136963,3.7981767654418945,3935.0
daytona,-163.52725219726562,-50.048885345458984,1.357197880744934,3.957472085952759,4014.0
daytona,-163.55609130859375,-49.98652648925781,1.3490321636199951,4.116054534912109,4061.0
daytona,-163.58580017089844,-49.9217414855957,1.3400875329971313,4.2730302810668945,4087.0
daytona,-163.6169891357422,-49.85512924194336,1.331270456314087,4.412696838378906,4086.0
daytona,-163.65003967285156,-49.78685760498047,1.3230175971984863,4.550590991973877,4074.0
daytona,-163.68482971191406,-49.716880798339844,1.3153083324432373,4.686734199523926,4048.0
daytona,-163.7213134765625,-49.64518737792969,1.3081178665161133,4.820071220397949,4014.0
daytona,-163.75938415527344,-49.57174301147461,1.3014166355133057,4.95194673538208,3968.0
daytona,-163.7989959716797,-49.49652099609375,1.2952022552490234,5.0837273597717285,3908.0
daytona,-163.8399200439453,-49.41939926147461,1.289324402809143,5.214602947235107,3840.0
daytona,-163.8820343017578,-49.3403205871582,1.2837079763412476,5.3452348709106445,3767.0
daytona,-163.9254608154297,-49.25937271118164,1.2784336805343628,5.476200103759766,3689.0
daytona,-163.97030639648438,-49.176639556884766,1.2735369205474854,5.607195854187012,3612.0
daytona,-164.0166778564453,-49.09225082397461,1.2689988613128662,5.735909938812256,3541.0
daytona,-164.06466674804688,-49.0063362121582,1.264805555343628,5.862329483032227,3478.0
daytona,-164.1143341064453,-48.919036865234375,1.260949730873108,5.985180854797363,3427.0
daytona,-164.16574096679688,-48.830482482910156,1.2574052810668945,6.104375839233398,3387.0
daytona,-164.21893310546875,-48.740787506103516,1.2541990280151367,6.220548629760742,3356.0
daytona,-164.27392578125,-48.6500358581543,1.2514519691467285,6.332097053527832,3338.0
daytona,-164.33065795898438,-48.558204650878906,1.2488508224487305,6.44464635848999,3336.0
daytona,-164.3892059326172,-48.46540832519531,1.2464303970336914,6.554696559906006,3336.0
daytona,-164.4495849609375,-48.37173080444336,1.2441959381103516,6.662288665771484,3336.0
daytona,-164.51177978515625,-48.2772331237793,1.2421236038208008,6.767177104949951,3337.0
daytona,-164.5758514404297,-48.181976318359375,1.2402429580688477,6.871304512023926,3331.0
daytona,-164.6417999267578,-48.08597946166992,1.238572120666504,6.974943161010742,3315.0
daytona,-164.70962524414062,-47.989261627197266,1.2371591329574585,7.077883243560791,3290.0
daytona,-164.779296875,-47.89183807373047,1.2360029220581055,7.1785149574279785,3263.0
daytona,-164.850830078125,-47.79385757446289,1.2354811429977417,7.2705230712890625,3233.0
daytona,-164.9241180419922,-47.69520568847656,1.235595703125,7.365293025970459,3197.0
daytona,-164.99908447265625,-47.595733642578125,1.236404538154602,7.463515281677246,3150.0
daytona,-165.07473754882812,-47.49521255493164,1.2374452352523804,7.5378313064575195,3168.0
daytona,-165.1510467529297,-47.39375305175781,1.238759994506836,7.60701322555542,3216.0
daytona,-165.22805786132812,-47.291343688964844,1.2403557300567627,7.677711486816406,3271.0
daytona,-165.30580139160156,-47.187923431396484,1.2422683238983154,7.75226354598999,3320.0
