track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
439,955.132080078125,-708.6690673828125,85.61542510986328,17.107107162475586,7024.0,0.9930319786071777,-0.025151116773486137,0.0004063434898853302,-0.11512991040945053
