track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
1232,-472.7794189453125,-19.648324966430664,47.91302490234375,17.092754364013672,7024.0,0.020973114296793938,-0.0371009036898613,-0.03202935680747032,-0.9985779523849487
