track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
1226,-360.99761962890625,321.24493408203125,20.158447265625,20.706344604492188,5472.0,0.996527910232544,-0.005519010592252016,-0.008608058094978333,0.08262999355792999
1226,-361.0478820800781,320.9024353027344,20.151426315307617,20.75082778930664,5488.0,0.996925413608551,-0.00558850821107626,-0.00890484731644392,0.07764891535043716
1226,-361.0948791503906,320.5587158203125,20.144351959228516,20.796598434448242,5502.0,0.9972982406616211,-0.0056429216638207436,-0.009220554493367672,0.07265963405370712
1226,-361.1385803222656,320.2137756347656,20.13724136352539,20.840309143066406,5516.0,0.9976492524147034,-0.005643279291689396,-0.009426412172615528,0.06764093041419983
1226,-361.17889404296875,319.8676452636719,20.13014030456543,20.884342193603516,5528.0,0.997977077960968,-0.005594002548605204,-0.009550788439810276,0.06260357052087784
1226,-361.2159423828125,319.5204162597656,20.123046875,20.928945541381836,5538.0,0.9982797503471375,-0.005514045711606741,-0.00962475873529911,0.057572104036808014
1226,-361.2496032714844,319.1719970703125,20.116024017333984,20.976036071777344,5546.0,0.998555600643158,-0.00540867680683732,-0.00972561351954937,0.052563827484846115
1226,-361.2799377441406,318.8225402832031,20.109054565429688,21.02318572998047,5556.0,0.998803973197937,-0.005292580462992191,-0.009865419939160347,0.04759593680500984
1226,-361.3069763183594,318.47198486328125,20.102094650268555,21.06855583190918,5569.0,0.9990265369415283,-0.005165196023881435,-0.009979043155908585,0.04266154766082764
1226,-361.3306884765625,318.12042236328125,20.095130920410156,21.114240646362305,5585.0,0.9992232918739319,-0.005030258093029261,-0.010085896588861942,0.03775886818766594
1226,-361.35101318359375,317.76788330078125,20.088205337524414,21.162084579467773,5598.0,0.9993953704833984,-0.004888026509433985,-0.010141000151634216,0.03289658576250076
1226,-361.3680114746094,317.41436767578125,20.08133316040039,21.21000099182129,5610.0,0.9995431900024414,-0.004740551114082336,-0.010169443674385548,0.028062645345926285
1226,-361.38165283203125,317.0598449707031,20.074520111083984,21.259218215942383,5620.0,0.9996672868728638,-0.004586904309689999,-0.010140862315893173,0.02326851710677147
1226,-361.3919982910156,316.7044677734375,20.06774139404297,21.307071685791016,5632.0,0.999767541885376,-0.004446700681000948,-0.01012090127915144,0.01850869506597519
1226,-361.39910888671875,316.34820556640625,20.0610294342041,21.35398292541504,5646.0,0.9998445510864258,-0.004300932865589857,-0.010159719735383987,0.013759098947048187
1226,-361.4029541015625,315.9910888671875,20.054346084594727,21.402339935302734,5659.0,0.999897837638855,-0.004166182596236467,-0.010224550031125546,0.00907405186444521
1226,-361.403564453125,315.63311767578125,20.047658920288086,21.450960159301758,5673.0,0.9999292492866516,-0.004037410020828247,-0.010283060371875763,0.004419287201017141
1226,-361.4009094238281,315.2743835449219,20.041025161743164,21.49932098388672,5684.0,0.9999390840530396,-0.003916815388947725,-0.010316484607756138,-0.0001968175347428769
1226,-361.3949890136719,314.91485595703125,20.034395217895508,21.54753303527832,5696.0,0.9999281167984009,-0.003810006659477949,-0.010322581976652145,-0.004773261956870556
1226,-361.3858337402344,314.5546569824219,20.02775764465332,21.595767974853516,5709.0,0.9998969435691833,-0.003727400442585349,-0.010291015729308128,-0.009304299019277096
1226,-361.3735046386719,314.1937255859375,20.021116256713867,21.644437789916992,5723.0,0.9998458027839661,-0.0036589251831173897,-0.010224537923932076,-0.013806076720356941
1226,-361.3579406738281,313.83209228515625,20.014488220214844,21.6934871673584,5738.0,0.999775230884552,-0.003603222779929638,-0.010120906867086887,-0.01827395334839821
1226,-361.3391418457031,313.4698181152344,20.007904052734375,21.74135971069336,5752.0,0.9996857047080994,-0.003549304325133562,-0.009966052137315273,-0.022730931639671326
1226,-361.31719970703125,313.1069030761719,20.001401901245117,21.78922462463379,5765.0,0.9995765686035156,-0.00348911271430552,-0.009872451424598694,-0.027148066088557243
1226,-361.2921142578125,312.743408203125,19.995014190673828,21.837379455566406,5778.0,0.9994485378265381,-0.0034151237923651934,-0.009797644801437855,-0.031541742384433746
1226,-361.2639465332031,312.37933349609375,19.988710403442383,21.884660720825195,5793.0,0.9993026852607727,-0.003308570710942149,-0.009764441289007664,-0.03589034453034401
1226,-361.23272705078125,312.0146789550781,19.982463836669922,21.933284759521484,5808.0,0.9991382956504822,-0.0031663922127336264,-0.009785628877580166,-0.04021324962377548
