track_id,x,z,y,speed,rpm
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
442,423.2966003417969,-65.26829528808594,0.9326272010803223,17.175100326538086,7079.0
