track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
119,-196.00897216796875,0.30569520592689514,10.182318687438965,16.82671356201172,6897.0,0.8105743527412415,-0.015663420781493187,-0.00825846754014492,0.5853679776191711
