track_id,x,z,y,speed,rpm,orientation,rotation_x,rotation_z,rotation_y
1231,341.7834167480469,-194.2237548828125,13.91093635559082,22.489652633666992,6233.0,0.8478243350982666,0.008205750957131386,-0.005657477770000696,0.5301836133003235
1231,341.44439697265625,-194.3906707763672,13.909156799316406,22.64264488220215,6268.0,0.8484288454055786,0.008288675919175148,-0.005623032804578543,0.5292146801948547
1231,341.10345458984375,-194.55931091308594,13.907386779785156,22.79341697692871,6306.0,0.8490121364593506,0.008340170606970787,-0.005588020198047161,0.5282780528068542
1231,340.7607116699219,-194.72996520996094,13.905577659606934,22.94095230102539,6349.0,0.8496153950691223,0.008437377400696278,-0.005448418203741312,0.5273072123527527
1231,340.4161376953125,-194.90234375,13.903726577758789,23.087684631347656,6392.0,0.8502041697502136,0.00851660780608654,-0.005321514792740345,0.5263572931289673
1231,340.0697937011719,-195.07672119140625,13.90187931060791,23.234289169311523,6435.0,0.8508188128471375,0.008669301867485046,-0.0050963424146175385,0.525363028049469
1231,339.7215881347656,-195.25282287597656,13.900078773498535,23.381765365600586,6475.0,0.8514081835746765,0.008841006085276604,-0.004876663908362389,0.5244063138961792
1231,339.3716125488281,-195.4308624267578,13.898224830627441,23.528446197509766,6512.0,0.8520211577415466,0.009002221748232841,-0.00465074647217989,0.5234097242355347
1231,339.0197448730469,-195.61061096191406,13.89633560180664,23.674842834472656,6548.0,0.8526087403297424,0.009107806719839573,-0.00450375908985734,0.5224509239196777
1231,338.6662292480469,-195.79246520996094,13.894479751586914,23.821720123291016,6580.0,0.8532249331474304,0.009273691102862358,-0.00427026953548193,0.5214433670043945
1231,338.3108215332031,-195.97605895996094,13.892695426940918,23.968381881713867,6612.0,0.8538044691085815,0.009419295005500317,-0.004096219316124916,0.520492672920227
1231,337.9537353515625,-196.1616668701172,13.890899658203125,24.115808486938477,6641.0,0.8544039726257324,0.00954979658126831,-0.003883538767695427,0.519507110118866
1231,337.5948486328125,-196.34918212890625,13.889169692993164,24.263643264770508,6669.0,0.8549795150756836,0.009682737290859222,-0.00362936919555068,0.5185589790344238
1231,337.234375,-196.5386962890625,13.887436866760254,24.40654182434082,6704.0,0.8555862903594971,0.009818329475820065,-0.00334378145635128,0.5175562500953674
1231,336.8720397949219,-196.72982788085938,13.885797500610352,24.547178268432617,6743.0,0.8561551570892334,0.009895543567836285,-0.003223103703930974,0.5166140198707581
1231,336.5080261230469,-196.92283630371094,13.884212493896484,24.689823150634766,6776.0,0.8567236661911011,0.00989118218421936,-0.003236661199480295,0.5156708359718323
1231,336.14227294921875,-197.11769104003906,13.882704734802246,24.83206558227539,6806.0,0.8572723269462585,0.009804152883589268,-0.0033916113898158073,0.5147588849067688
